"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"274","RT @cuteNgirIy: it literally takes 2.3 seconds to retweet http://t.co/Lk9bPjRPvJ",FALSE,0,NA,2015-02-17 06:35:39,FALSE,NA,"567573071901372416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",17922,TRUE,FALSE,NA,NA
"275","Being the first to name a bunch of Essendon NAB Challenge replacement players is the peak of off season sports journalism, Melbs style.",FALSE,1,NA,2015-02-17 06:35:34,FALSE,NA,"567573050430722048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Harri_Chas_17",0,FALSE,FALSE,NA,NA
"276","RT @jillfajardoh: If we're even slightly friends please say hi to me first I promise you I won't I'm just a child",FALSE,0,NA,2015-02-17 06:35:32,FALSE,NA,"567573038766374912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",1,TRUE,FALSE,NA,NA
"277","#Kenyan Marathoner crawls across Austin Marathon finish line to nab 3RD place #NeverGiveUp #PavelichGrind #BeastMode  http://t.co/dwv1hEs1jB",FALSE,1,NA,2015-02-17 06:35:21,FALSE,NA,"567572994919108608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkPavelich",0,FALSE,FALSE,NA,NA
"278","@taylorswift13 PLZ song this on ToUer",FALSE,0,"taylorswift13",2015-02-17 06:35:15,FALSE,"567566695922139136","567572969786839040","17919972","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"279","RT @taylorswift13: Life was never worse, but never better...",FALSE,0,NA,2015-02-17 06:35:07,FALSE,NA,"567572934043004928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",17971,TRUE,FALSE,NA,NA
"280","RT @TitusOReily: The AFL will trial 4 field umpires in the NAB Challenge. ""Why have 3 different interpretations of the rules when you can h…",FALSE,0,NA,2015-02-17 06:35:07,FALSE,NA,"567572933816508417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catmanatcato",26,TRUE,FALSE,NA,NA
"281","RT @CoburgFC: We can confirm Essendon has approached us for the services of Michael Hartley for it's NAB Challenge matches. REPORT: http://…",FALSE,0,NA,2015-02-17 06:34:59,FALSE,NA,"567572902715731969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CorinnaSladey",4,TRUE,FALSE,NA,NA
"282","@shay__nab NO BUT IM SO DILMER AND SHAYERA AND I CANT CHOSE BUT CIERA IS IN BEAUMOTNR AND HES IN MIAMI STOP MAKING ME FEEL BAD",FALSE,1,"shay__nab",2015-02-17 06:34:42,FALSE,"567572608506269696","567572830494011392","53804135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayytotz",0,FALSE,FALSE,NA,NA
"283","Bombers confirm first five top-ups: ESSENDON is set to reveal the first five top-up players for the NAB Challenge after approaches to...",FALSE,0,NA,2015-02-17 06:34:06,FALSE,NA,"567572680769949696",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","KinMAHER",0,FALSE,FALSE,NA,NA
"284","Bombers confirm first five top-ups: ESSENDON is set to reveal the first five top-up players for the NAB Challenge after approaches to...",FALSE,0,NA,2015-02-17 06:34:06,FALSE,NA,"567572680753172481",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JiOyce",0,FALSE,FALSE,NA,NA
"285","Bombers confirm first five top-ups: ESSENDON is set to reveal the first five top-up players for the NAB Challenge after approaches to...",FALSE,0,NA,2015-02-17 06:34:06,FALSE,NA,"567572680690253825",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","JoynerJOynera",0,FALSE,FALSE,NA,NA
"286","Bombers confirm first five top-ups: ESSENDON is set to reveal the first five top-up players for the NAB Challenge after approaches to...",FALSE,0,NA,2015-02-17 06:34:06,FALSE,NA,"567572680686051328",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","WineWildMan",0,FALSE,FALSE,NA,NA
"287","Bombers confirm first five top-ups: ESSENDON is set to reveal the first five top-up players for the NAB Challenge after approaches to...",FALSE,0,NA,2015-02-17 06:34:06,FALSE,NA,"567572680673476608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TERRANesbitt",0,FALSE,FALSE,NA,NA
"288","Bombers confirm first five top-ups: ESSENDON is set to reveal the first five top-up players for the NAB Challenge after approaches to...",FALSE,0,NA,2015-02-17 06:34:06,FALSE,NA,"567572680648302592",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ruthHotReviewTV",0,FALSE,FALSE,NA,NA
"289","“@tayytotz: @shay__nab THATS SAD TOO BUT DEMI IM PLSPLSPLS” so because DEMI is a celebrity she's more important than ME",FALSE,1,"tayytotz",2015-02-17 06:33:49,FALSE,"567572512146325504","567572608506269696","2261689136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"290","@hayleycove me too. http://t.co/iYUP3jtvng",FALSE,1,"hayleycove",2015-02-17 06:33:33,FALSE,"567572453665169408","567572542039130114","1700475295","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"291","@shay__nab THATS SAD TOO BUT DEMI IM PLSPLSPLS",FALSE,0,"shay__nab",2015-02-17 06:33:26,FALSE,"567572433008214016","567572512146325504","53804135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayytotz",0,FALSE,FALSE,NA,NA
"292","@shay__nab me too",FALSE,0,"shay__nab",2015-02-17 06:33:12,FALSE,"567572337763958785","567572453665169408","53804135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayleycove",0,FALSE,FALSE,NA,NA
"293","@tayytotz STFU I HARDLY EVER HAVE CIERA HERE SO WHAT ABOUT ME",FALSE,0,"tayytotz",2015-02-17 06:33:07,FALSE,"567572359167479809","567572433008214016","2261689136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"294","RT @EssendonFC: The first players to join our NAB Challenge squad have been announced: http://t.co/bOivikoCIg. #DonTheSash http://t.co/9NbL…",FALSE,0,NA,2015-02-17 06:32:56,FALSE,NA,"567572387709726720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amymorgan12",9,TRUE,FALSE,NA,NA
"295","@shay__nab THATS SO UPSETTING SHE HAS NO ONE TO CUDDLE WITH AND NO ONE TO WAKEUP TO IN THE MORNING",FALSE,0,"shay__nab",2015-02-17 06:32:50,FALSE,"567572176031580160","567572359167479809","53804135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tayytotz",0,FALSE,FALSE,NA,NA
"296","@hayleycove its ok she's always tired. http://t.co/u6Af2JXMQk",FALSE,1,"hayleycove",2015-02-17 06:32:44,FALSE,"567570191593123840","567572337763958785","1700475295","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"297","@jasmine_nab Only For Dem Yung Niggas Wit BankRolls ! #540 https://t.co/PWa1xRUliw",FALSE,0,"jasmine_nab",2015-02-17 06:32:34,FALSE,NA,"567572294474551296","3041846272","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JusticeManee",0,FALSE,FALSE,NA,NA
"298","AFL club @EssendonFC flag interest in 2 @SANFL players for NAB Challenge, Jared Petrenko @EAGLES_WWTFC Mitch Clisby @NorthAdelaideFC",FALSE,1,NA,2015-02-17 06:32:32,FALSE,NA,"567572283909083136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zacmilbank",1,FALSE,FALSE,NA,NA
"299","RT @TitusOReily: The AFL will trial 4 field umpires in the NAB Challenge. ""Why have 3 different interpretations of the rules when you can h…",FALSE,0,NA,2015-02-17 06:32:07,FALSE,NA,"567572180448190464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hughesy_33",26,TRUE,FALSE,NA,NA
"300","@tayytotz wait WHYS it sad Demi's sleeping alone",FALSE,1,"tayytotz",2015-02-17 06:32:06,FALSE,"567569953125974016","567572176031580160","2261689136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shay__nab",0,FALSE,FALSE,NA,NA
"301","RT @EssendonFC: The first players to join our NAB Challenge squad have been announced: http://t.co/bOivikoCIg. #DonTheSash http://t.co/9NbL…",FALSE,0,NA,2015-02-17 06:31:20,FALSE,NA,"567571981478789120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottdnicholas",9,TRUE,FALSE,NA,NA
"302","RT @EssendonFC: The first players to join our NAB Challenge squad have been announced: http://t.co/bOivikoCIg. #DonTheSash http://t.co/9NbL…",FALSE,0,NA,2015-02-17 06:31:12,FALSE,NA,"567571948905832448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bombergrl2000",9,TRUE,FALSE,NA,NA
"303","@EssendonFC welcome ex cat M BROWN, ex crow J PETRENKO, es saint C JONES &amp; ex Dees M CLISBY &amp; J MAGNER to #NAB squad #provisionally",FALSE,3,"EssendonFC",2015-02-17 06:31:09,FALSE,NA,"567571937845456898","25903941","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ro0STA",0,FALSE,FALSE,NA,NA
"304","RT @EssendonFC: The first players to join our NAB Challenge squad have been announced: http://t.co/bOivikoCIg. #DonTheSash http://t.co/9NbL…",FALSE,0,NA,2015-02-17 06:31:05,FALSE,NA,"567571920015474688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Baabau",9,TRUE,FALSE,NA,NA
"305","RT @FOXSportsNews: Former #AFL players Clint Jones, Mitch Brown, Jared Petrenko, James Magner &amp; Mitch Clisby verbally commit to @EssendonFC…",FALSE,0,NA,2015-02-17 06:30:48,FALSE,NA,"567571850427764736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PSidoti",8,TRUE,FALSE,NA,NA
"306","CPI Leader Govind Pansare still critical, massive manhunt launched to nab assailants http://t.co/jamasejH6o",FALSE,0,NA,2015-02-17 06:29:36,FALSE,NA,"567571548316246018",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","SuryaRay4",0,FALSE,FALSE,NA,NA
"307","#BreakingNews CPI Leader Govind Pansare still critical, massive manhunt launched to nab assailants http://t.co/gROXa7ziDE",FALSE,0,NA,2015-02-17 06:29:36,FALSE,NA,"567571548148486144",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","LiveNews24x7",0,FALSE,FALSE,NA,NA
"308","CPI Leader Govind Pansare still critical, massive manhunt launched to nab assailants http://t.co/i5XlEGRgV6",FALSE,0,NA,2015-02-17 06:29:35,FALSE,NA,"567571543937388544",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BellaSharma",0,FALSE,FALSE,NA,NA
"309","RT @EssendonFC: The first players to join our NAB Challenge squad have been announced: http://t.co/bOivikoCIg. #DonTheSash http://t.co/9NbL…",FALSE,0,NA,2015-02-17 06:29:23,FALSE,NA,"567571492649463809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ro0STA",9,TRUE,FALSE,NA,NA
"310","The first players to join our NAB Challenge squad have been announced: http://t.co/bOivikoCIg. #DonTheSash http://t.co/9NbLiDi44j",FALSE,14,NA,2015-02-17 06:28:50,FALSE,NA,"567571356423049216",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","EssendonFC",9,FALSE,FALSE,NA,NA
"311","RT @FOXSportsNews: Former #AFL players Clint Jones, Mitch Brown, Jared Petrenko, James Magner &amp; Mitch Clisby verbally commit to @EssendonFC…",FALSE,0,NA,2015-02-17 06:28:48,FALSE,NA,"567571345932701697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimoPerez33",8,TRUE,FALSE,NA,NA
"312","Mitch Brown Clint Jones Petrenko Magner Clisby have committed to the bombers NAB CUP team verbally agree to play for them  #AFL",FALSE,0,NA,2015-02-17 06:28:46,FALSE,NA,"567571338223575040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thetipsguru",0,FALSE,FALSE,NA,NA
"313","@Tyson116 @FOXSportsNews @EssendonFC yeah only for the nab challenge till all their players have finished their drug suspension",FALSE,0,"Tyson116",2015-02-17 06:28:15,FALSE,"567567013464141826","567571206480465920","289247688","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaityJ51",0,FALSE,FALSE,NA,NA
"314","http://t.co/fuZol5zjrU Fake Casting: Teen Gets Assfucked for 1st Time On Sofa #porn #teen #freeporn #nab",FALSE,0,NA,2015-02-17 06:28:10,FALSE,NA,"567571186683748352",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","fetishist69",0,FALSE,FALSE,NA,NA
"315","My sin, my soul. || V-Nab",FALSE,0,NA,2015-02-17 06:27:55,FALSE,NA,"567571123684909056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emilypifer",0,FALSE,FALSE,NA,NA
"316","#CKB15 Former Collingwood rookie Michael Hartley set to join Essendon for the NAB ... - Herald Sun: Herald SunFormer Collingwo...  #CWC15",FALSE,0,NA,2015-02-17 06:27:54,FALSE,NA,"567571120065228800",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","CricketKBadshah",0,FALSE,FALSE,NA,NA
"317","RT @calgaryherald: Speed-on-green cameras nab motorists going double the speed limit #yyc http://t.co/QoTxOnyuQ9 http://t.co/4w8pHn6oWh",FALSE,0,NA,2015-02-17 06:27:31,FALSE,NA,"567571024477036544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shammysdiary",7,TRUE,FALSE,NA,NA
"318","Facebook post helps cops nab temple thief http://t.co/9jqldDKcBC @poetryinstone",FALSE,1,NA,2015-02-17 06:27:23,FALSE,NA,"567570991228805121",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Guruguha81",1,FALSE,FALSE,NA,NA
"319","RT @TitusOReily: The AFL will trial 4 field umpires in the NAB Challenge. ""Why have 3 different interpretations of the rules when you can h…",FALSE,0,NA,2015-02-17 06:27:17,FALSE,NA,"567570962267123712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitchykerm",26,TRUE,FALSE,NA,NA
"320","Strange feeling. Bombers confirm five top-up players for NAB Challenge http://t.co/cHNaHT2dG0 via @AFL",FALSE,0,NA,2015-02-17 06:26:24,FALSE,NA,"567570741927759872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottdnicholas",0,FALSE,FALSE,NA,NA
"321","@NabPorter Thank You Nab <U+263A><U+FE0F>",FALSE,0,"NabPorter",2015-02-17 06:26:21,FALSE,"567562342104567808","567570730452537344","228543994","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DionneMikia",0,FALSE,FALSE,NA,NA
"322","#news http://t.co/Tiroeg9Bl9 CPI Leader Govind Pansare still critical, massive manhunt… http://t.co/PB8lpFo8iF",FALSE,0,NA,2015-02-17 06:26:18,FALSE,NA,"567570717768962048",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","leapfroglife",0,FALSE,FALSE,NA,NA
"323","CPI Leader Govind Pansare still critical, massive manhunt launched to nab assailants  |via @oneindia http://t.co/Ni7lLUj6Hg",FALSE,1,NA,2015-02-17 06:25:57,FALSE,NA,"567570628689948672",NA,"<a href=""http://tweetadder.com"" rel=""nofollow"">TweetAdder v4</a>","tinucherian",2,FALSE,FALSE,NA,NA
"324","@Kikicet Starts next Thursday. AFL confirmed Essendon could use top up players this week I think?? http://t.co/0WgR4Aahkr",FALSE,0,"Kikicet",2015-02-17 06:25:56,FALSE,"567569880694534145","567570625288355840","92296969","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anguslivingston",0,FALSE,FALSE,NA,NA
"325","RT @brisbanelions: Join other members on the NAB Challenge return bus from the Gabba to Burpengary! Details at   http://t.co/MDD1b3aUWq htt…",FALSE,0,NA,2015-02-17 06:25:56,FALSE,NA,"567570623866494976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bigbrowny77",17,TRUE,FALSE,NA,NA
"326","RT @TheRunHome: LISTEN | What should Essendon name its top-up team for the NAB Challenge? We took your calls https://t.co/QLJUjT2h6i @SENFo…",FALSE,0,NA,2015-02-17 06:25:47,FALSE,NA,"567570586633650176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SENfooty",1,TRUE,FALSE,NA,NA
"327","RT @CoburgFC: We can confirm Essendon has approached us for the services of Michael Hartley for it's NAB Challenge matches. REPORT: http://…",FALSE,0,NA,2015-02-17 06:25:06,FALSE,NA,"567570416282001409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dickkeyyyy",4,TRUE,FALSE,NA,NA
"328","RT @TitusOReily: The AFL will trial 4 field umpires in the NAB Challenge. ""Why have 3 different interpretations of the rules when you can h…",FALSE,0,NA,2015-02-17 06:25:00,FALSE,NA,"567570387949473792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitchthomas87",26,TRUE,FALSE,NA,NA
"329","RT @CoburgFC: We can confirm Essendon has approached us for the services of Michael Hartley for it's NAB Challenge matches. REPORT: http://…",FALSE,0,NA,2015-02-17 06:24:30,FALSE,NA,"567570264938913793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheHolyBoot",4,TRUE,FALSE,NA,NA
"330","LISTEN | What should Essendon name its top-up team for the NAB Challenge? We took your calls https://t.co/QLJUjT2h6i @SENFooty",FALSE,0,NA,2015-02-17 06:24:28,FALSE,NA,"567570254558011393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRunHome",1,FALSE,FALSE,NA,NA
"331","RT @CoburgFC: We can confirm Essendon has approached us for the services of Michael Hartley for it's NAB Challenge matches. REPORT: http://…",FALSE,0,NA,2015-02-17 06:24:15,FALSE,NA,"567570198849286144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bxnghood",4,TRUE,FALSE,NA,NA
"332","We can confirm Essendon has approached us for the services of Michael Hartley for it's NAB Challenge matches. REPORT: http://t.co/taIBSoWzFw",FALSE,4,NA,2015-02-17 06:23:14,FALSE,NA,"567569943579729921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoburgFC",4,FALSE,FALSE,NA,NA
"333","RT @hardsy05: Essendon set to announce NAB Cup squad #AFL http://t.co/4WvOgj2ebp",FALSE,0,NA,2015-02-17 06:23:10,FALSE,NA,"567569928048218114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ASpeedingCar",1,TRUE,FALSE,NA,NA
"334","@anguslivingston how long has this been happening and when does the nab cup start",FALSE,0,"anguslivingston",2015-02-17 06:22:59,FALSE,"567569392817287168","567569880694534145","188552293","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kikicet",0,FALSE,FALSE,NA,NA
"335","CPI Leader Govind Pansare still critical, massive manhunt launched to nab assailants: Kolhapur: A day a... http://t.co/FFm9fn1NOR #india",FALSE,0,NA,2015-02-17 06:22:57,FALSE,NA,"567569873325158400",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","indianewsbot",0,FALSE,FALSE,NA,NA
"336","CPI Leader Govind Pansare still critical, massive manhunt launched to nab assailants http://t.co/Q2sztiU0TY #News",FALSE,0,NA,2015-02-17 06:22:54,FALSE,NA,"567569863191695362",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","IndyaNews",0,FALSE,FALSE,NA,NA
"337","Why should we not hold NAB accountable? http://t.co/FgECq7GrpH",FALSE,0,NA,2015-02-17 06:22:37,FALSE,NA,"567569790714142720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skinnergj",0,FALSE,FALSE,NA,NA
"338","@andrewbogut @Bausele hey bogey have the club contacted you about Nab Cup?? Your first ruck I hear",FALSE,0,"andrewbogut",2015-02-17 06:22:11,FALSE,"567564569556443136","567569682253635585","1036325418","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Womble32peter",0,FALSE,FALSE,NA,NA
